'Apple MacBook Air 11.6" 1.3GHz Dual core i5 4GB RAM 128GB SSD, Silver (Refurbished Grade A)',399.0,'Apple','11.6 in','4 KB','128 KB','Intel Core i5','1.3 Hz','Mac OS X 10.10.5','9 h'
'Refurbished Apple MacBook Pro 15.4 Intel Core i7 2.2GHz 16GB 256GB Laptop MGXA2LL/A',1282.05,'Apple','15.4 Inches',nan,'256 Gigabytes','Intel Core i7','2.2000000000000002 Gigahertz','May Come Standard with Mac OSX  10.9.4 or higher',nan
'Refurbished Apple MacBook Pro 15-Inch Retina Laptop Quad i7 2.2GHz / 16GB DDR3 Memory / 1TB PCIe Flash SSD / Iris Pro 1.5GB Graphics / OS X Sierra / Thunderbolt / HDMI',1999.95,'Apple','15.4 in','16 GB','1000 GB','Intel Quad Core i7, Intel Core i7','2.2 GHz','Mac OS X 10.12 Sierra, Mac OS','7 h'
'Refurbished Apple MacBook Air 11.6" LED Laptop 1.6GHz Intel i5 4GB 128GB SSD MJVM2LLA (Scratches & Dents)',549.99,'Apple','11.6\"','4 GB','128 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple A Grade MacBook Air 11.6-inch Laptop 2.0GHz Intel Dual Core i7 Unibody (Mid 2012) A1465-2558 128 GB HD 4 GB Memory 1366 x 768 Display Mac OS X v10.12 Sierra Power Adapter',569.0,'Apple','11.60 in','4.00 GB','128.00 GB','Intel Core i7','2.00 GHz','Mac OS',nan
'Refurbished Apple MacBook Pro 15.4" Retina Laptop Intel i7-3635QM Quad Core 8GB 256GB SSD',859.95,'Apple','15.4 Inches','8 Gigabytes','256 Gigabytes','Intel Core i7-3635QM','2.4 Gigahertz','Apple Mac OS X 10.8','7 Hours'
'Refurbished Apple MacBook Pro 15.4 Intel Core i7 2.3GHz 8GB 256GB Laptop MC975LL/A',1066.99,'Apple','15.4 Inches','8.00 GB','256 Gigabytes','Intel Core i7','2.2999999999999998 Gigahertz','May Come Standard with Mac OSX  10.7.4 or higher',nan
'Apple MacBook Pro MD101LL/A Intel Core i5-3210M X2 2.5GHz 4GB 500GB 13.3", Silver (Scratch And Dent Refurbished)',479.99,'Apple','13.3 Inches','4 Gigabytes','500 Gigabytes','Intel Core i5','2.5 Gigahertz','Apple Mac OS X 10.8','6 Hours'
'Refurbished Apple MacBook Air 13.3 Intel Core i5 1.7 4GB 128GB Laptop MC965LL/A (Scratch and Dent)',587.82,'Apple','13.3 Inches',nan,'128 Gigabytes','Intel Core i5','1.7 Gigahertz','May Come Standard with Mac OSX  10.7 or higher',nan
'Apple MacBook Pro ME864LL/A 13.3-Inch Laptop with Retina Display - (Certified Refurbished)',899.0,'Apple','13.3\"',nan,nan,nan,nan,nan,nan
'Certified Refurbished Apple Macbook Pro 13" i5 2013 [2.4] [128GB] [4GB] ME864LL/A - 90 Day Warranty',851.53,'Apple','13 in','4 GB','128 GB','Intel Core i5','2.4 GHz','OS x 10.9 Mavericks','9 h'
'Apple MacBook Pro MB470LL/A 5.4-Inch Laptop (2.4 GHz Intel Core 2 Duo Processor, 2 GB DDR3 RAM, 250 GB Hard Drive osx 10.7 Refurbished',449.0,'Apple','15.4 in','4 GB','250 GB','Intel Core 2 Duo','2 GHz','OSX 10.7 Lion','5 h'
'Apple 922-7933 Top Case Housing Lid for 15-inch MacBook Pro Core (Refurbished)',19.49,'Apple','15',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Core 2 Duo P7450 2.13GHz 2GB RAM 160GB Notebook MC240LL/A (Refurbished)',159.99,'Apple','13.3\"','2 GB','160 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Pro MF843LL/A i7 3.1GHz 16GB 500SSD OS X 10.10 Yosemite 13" LCD B',1148.0,'Apple','13\"','16 GB',nan,nan,nan,nan,nan
'Apple MacBook Pro 13.3" Core i5 2.5GHz 4GB 500GB DVD Notebook MD101LL/A (2012) - Refurbished Grade A (Free Carrying Case)',619.99,'Apple','13.3 in','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Pro 15.4 Intel Core i7 2.6GHz 8GB 750GB Laptop MD104LL/A (Scratch and Dent)',833.2,'Apple','15.4 Inches',nan,'750 Gigabytes','Intel Core i7','2.6 Gigahertz','May Come Standard with Mac OSX  10.7.3 or higher',nan
'Refurbished Apple A Grade Macbook Pro 15.4-inch Laptop (Retina IG) 2.8Ghz Quad Core i7 (Mid 2014) MGXG2LL/A-BTO 512 GB SSD 16 GB Memory 2880x1800 Display macOS Sierra Power Adapter',1529.0,'Apple','15.40 in','16.00 GB','512.00 GB','Intel Core i7','2.80 GHz','Mac OS',nan
'Apple 15.4" MacBook Pro with Touch Bar (Silver) #MLW72LL/A + Padded Case For Macbook + Fibercloth Bundle',2001.29,'Apple','15.4\"',nan,nan,nan,nan,nan,nan
'Refurbished Apple MacBook Pro 15.4" Retina Laptop Intel i7-3635QM Quad Core 8GB 256GB SSD',859.95,'Apple','15.4 in','8 GB','256 GB','Intel Core i7','2.40 GHz','Microsoft Windows',nan
'Apple MacBook MLH72LL/A Intel Core M3-6Y30 X2 1.1GHz 8GB 512GB SSD 12", Gold (Certified Refurbished)',894.99,'Apple','12 Inches','8 Gigabytes','512 Gigabytes','Intel Core M3-6Y30','1.1 Gigahertz','macOS 10.12','9 Hours'
'Apple 13.3" MacBook Pro (Silver) #MPXU2LL/A + White Wired Earbuds Headphones + Padded Case For Macbook + Fibercloth Bundle',1489.59,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple 12" MacBook (Mid 2017 Space Gray) 256GB SSD #MNYF2LL/A + Padded Case For Macbook + Fibercloth Bundle',1296.59,'Apple','12',nan,'256',nan,nan,nan,nan
'Apple MacBook Pro Core i7-2720QM Quad-Core 2.2GHz 4GB 750GB DVD±RW Radeon HD 6750M 17" Notebook w/Cam (Early 2011)',679.99,'Apple','17\"','4 GB','750 GB',nan,nan,'Microsoft Windows',nan
'Apple Certified Refurbished A Grade MacBook Air 11.6-inch Laptop 2.2GHz Dual Core i7 (Early 2015) MJVM2LL/A-BTO 512 GB HD 4 GB Memory 1366 x 768 Display Mac OS X v10.12 Sierra Power Adapter',870.45,'Apple','11.60 in','4.00 GB','512.00 GB','Intel Core i7','2.20 GHz','Mac OS',nan
'661-4622 Apple MacBook Pro 17" 2.5GHz Core 2 Duo SuperDrive',17.0,'Apple',nan,nan,nan,nan,nan,nan,nan
'661-6356 Apple MacBook Pro 17" 2.4GHz Core i7 Optical Drive, Super, 8x Slot, SATA',17.0,'Apple','17\"',nan,nan,nan,nan,nan,nan
'661-4600 Apple MacBook Pro 15.4" 2.4GHz Core 2 Duo Battery A1260',18.0,'Apple','15.4\"',nan,nan,nan,nan,nan,nan
'922-9971 Apple MacBook Air 11.6" 1.6GHz Core i5 Trackpad',21.0,'Apple','11.6\"',nan,nan,nan,nan,nan,nan
'661-4953 Apple MacBook Pro 15.4" 2.53GHz Core 2 Duo Express Card Cage',21.0,nan,nan,nan,nan,nan,nan,nan,nan
'923-0443 Apple MacBook Air 13.3" Mid-2013 1.3GHz Core i5 Bottom Case',21.0,'Apple','13.3',nan,nan,nan,nan,nan,nan
'923-0442 Apple MacBook Air 13.3" 1.3GHz Core i5 Fan',21.0,'Apple','13.3',nan,nan,nan,nan,nan,nan
'922-8302 Apple MacBook 13.3" 2.0GHz Core 2 Duo Clutch Block (Left)',21.0,'Apple','13.3',nan,nan,nan,nan,nan,nan
'661-4279 Apple MacBook Pro 15.4" 2.4GHz Core 2 Duo SuperDrive, 8X',21.0,'Apple','15.4\"',nan,nan,nan,nan,nan,nan
'922-8357 Apple MacBook Pro 15.4" 2.4GHz Core 2 Duo Speaker Assembly',21.0,'Apple','15.4',nan,nan,nan,nan,nan,nan
'923-0129 Apple MacBook Air 13.3" 1.8GHz Core i5 Cover, Bottom Case',21.0,'Apple','13.3',nan,nan,nan,nan,nan,nan
'922-9672 Apple MacBook Air 11.6" 1.4GHz Core 2 Duo Right Speaker',21.0,'Apple','11.6',nan,nan,nan,nan,nan,nan
'922-7921 Apple MacBook Pro 15.4" Heatsink',21.0,'Apple','15.4',nan,nan,nan,nan,nan,nan
'661-4095 Apple MacBook Pro 15.4" 2.4GHz Core 2 Duo SuperDrive, 8X',21.0,'Apple','15.4',nan,nan,nan,nan,nan,nan
'922-7955 Apple MacBook Pro 17" Bluetooth Antenna',21.0,'Apple','17',nan,nan,nan,nan,nan,nan
'923-0121 Apple MacBook Air 11.6" 1.7GHz Core i5 Bottom Case, MacBook Air (11-...',21.0,'Apple','11.6',nan,nan,nan,nan,nan,nan
'922-9058 Apple MacBook 13.3" 2.0GHz Core 2 Duo Left Speaker',21.0,'Apple','13.3',nan,nan,nan,nan,nan,nan
'661-4287 Apple MacBook 13.3" 2.0GHz Core 2 Duo Optical Drive (Combo)',21.0,'Apple','13.3',nan,nan,nan,nan,nan,nan
'661-4952 Apple MacBook Pro 15.4" 2.3GHz Core i7 Left Fan Assembly',21.0,'Apple','15.4',nan,nan,nan,nan,nan,nan
'661-5229 Apple MacBook Pro 13.3" 2.4GHz Core i5 Battery',26.0,'Apple','13.3',nan,nan,nan,nan,nan,nan
'661-6618 Apple MacBook Air 2012 13.3" 1.8GHz Core i5 Card, Solid State Drive ...',46.0,'Apple','13.3',nan,nan,nan,nan,nan,nan
'661-5685 Apple MacBook Air 11.6" A1369 and A1370 (64GB SSD)',52.0,'Apple','11.6\"',nan,nan,nan,nan,nan,nan
'N154C1-L02 Apple MacBook Pro 15.4" 2.0GHz Core Duo LCD Panel, Matte',54.0,'Apple','15.4',nan,nan,nan,nan,nan,nan
'661-7473 Apple MacBook Air 11.6" 1.3GHz Core i5 Top Case w/ Keyboard, No Trac...',62.0,'Apple','11.6',nan,nan,nan,nan,nan,nan
'Genuine BATTERY A1493 For Apple MacBook Pro MacBook Pro 13 inch A1502 Late 2013 Retina ME864LL/A* ME866LL/A / Apple A1493 020-8148 Laptop Notebook battery / Li-Polymer 11.34V 71.8Wh',94.99,'Apple',nan,nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 80 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',116.99,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 250 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',116.99,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 4 GB RAM - 160 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',116.99,'Apple','13.3',nan,nan,nan,nan,'Microsoft Windows',nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 2 GB RAM - 160 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',116.99,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 2 GB RAM - 60 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',116.99,'Apple','13.3',nan,nan,nan,nan,'Microsoft Windows',nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 160 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',116.99,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 2 GB RAM - 80 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',118.99,'Apple','13.3','2 GB',nan,nan,nan,'Microsoft Windows',nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 250 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',127.99,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 60 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',127.99,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 500 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',127.99,'Apple','13.3',nan,'500',nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 160 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',127.99,'Apple','13.3',nan,nan,nan,nan,'Mac OS X 10.6 Snow Leopard',nan
'Apple MacBook MC207LL/A Intel Core Duo P8400 X2 2.4GHz 2GB 250GB DVD+/-RW 13.3, White (Refurbished)',199.99,'Apple','13.3 Inches','2 Gigabytes','250 Gigabytes','Intel Core Duo P8400','2.26 Gigahertz','Apple Mac OS X 10.6','10 Hours'
'Certified Refurbished Apple Macbook 13" unibody core 2 duo 2009 [2.26] [250GB] [2GB] MC207LL/A - 90 Day Warranty',199.99,'Apple','13 in','2 GB','250 GB','Intel Core 2 Duo','2.26 GHz','OS x 10.6 Snow Leopard, Upgrades to OS X 10.10 Yosemite and OS X 10.11 El Capitan','7 h'
'Certified Refurbished - Apple Macbook 13" unibody core 2 duo 2010 [2.4] [250GB] [2GB] MC516LL/A - 90 Day Warranty',200.0,'Apple','13 in','2 GB','250 GB','Intel Core 2 Duo','2.4 GHz','OS x 10.6 Snow Leopard, Upgrades to OS X 10.10 Yosemite and OS X 10.11 El Capitan','10 h'
'Pre-Owned Apple MacBook 13" Unibody Core 2 Duo [2.26] [250GB] [2GB] MC207LL/A(2009)',219.99,'Apple','13 Inches',nan,'250 Gigabytes',nan,'2.2599999999999998 Gigahertz',nan,nan
'Refurbished Apple Macbook 13.3" Laptop Core 2 Duo 2.26GHz 2GB 250GB GeForce 9400M MC207LL/A',219.99,'Apple','13.3','2 GB','250 Gigabytes','Intel Core 2 Duo','2.2599999999999998 Gigahertz','Apple iOS',nan
'Apple MacBook Air 11.6" Laptop PC with Intel Core 2 Duo SU9400 Processor (1.4 GHz), 2GB DDR3 Memory, 64GB Hard Drive and OS X 10.11 El Capitan, A1370, Silver (Pre-Owned)',277.95,'Apple','11.6\"','2 GB','64 GB',nan,nan,nan,nan
'Apple MacBook Pro MacBook Pro Intel Core Duo P8400 X2 2.26GHz 2GB 160GB 13.3", Silver (Refurbished)',295.99,'Apple','13.3 Inches','2 Gigabytes','160 Gigabytes','Intel Core Duo P8400','2.26 Gigahertz','Apple Mac OS X 10.5','8 Hours'
'Apple MacBook Pro Core 2 Duo P8400 2.26GHz 2GB 160GB DVD±RW GeForce 9400M 13.3" Notebook OS X w/Cam (Mid 2009) - Refurbished',349.99,'Apple','13.3\"','2 GB','160 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro Core 2 Duo P8400 2.26GHz 2GB 250GB DVD±RW GeForce 9400M 13.3" Notebook OS X w/Cam (Mid 2009) - Refurbished',369.99,'Apple','13.3\"','2 GB','250 GB',nan,nan,'Microsoft Windows',nan
'REFURBISHED - HP EliteBook 8440p Intel Core i7-620M X2 2.66GHz 4GB 250GB DVD+/-R',399.21,'Apple',nan,'4 GB','250',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Air 11.6" Laptop Intel Core i5-4260U 1.4GHz 4GB 128GB SSD MD711LLB',399.95,'Apple','11.6 in','4 GB','128 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Air 11.6" Laptop Intel Core i5-4260U 1.4GHz 4GB 128GB SSD MD711LLB',399.95,'Apple','11.6\"','4 GB','128 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro MC374LL/A Intel Core Duo P8600 X2 2.4GHz 4GB 250GB 13.3", Silver  (Scratch and Dent Refurbished)',399.99,'Apple','13.3 in','4 GB','250 GB','Intel Core Duo P8600','2.4 GHz','Mac OS','8 h'
'Refurbished Apple MacBook 13.3” 2010 A1342 Laptop, Core 2 Duo 2.40GHz, 4GB DDR3, 256GB SSD, OS X 10.9.X Mavericks',399.99,'Apple','13.3 Inches','4 Gigabytes','256 Gigabytes','Intel Core 2 Duo','2.4 Gigahertz','OS X 10.9 Mavericks',nan
'Apple MB402LL/A Macbook 13.3" Notebook (White) (Certified Refurbished)',399.99,'Apple','13.3 in',nan,nan,nan,nan,nan,nan
'Refurbished Apple MacBook 13.3” 2010 A1342 Laptop, Core 2 Duo 2.40GHz, 4GB DDR3, 256GB SSD, OS X 10.9.X Mavericks',399.99,'Apple','13.3 Inches','4 Gigabytes','256 Gigabytes','Intel Core 2 Duo','2.4 Gigahertz','OS X 10.9 Mavericks',nan
'REFURBISHED - Dell Latitude E6410 Notebook - Core i7 i7-620M 2.66 GHz - 14.1" -',429.99,'Apple','14.1',nan,nan,nan,nan,nan,nan
'Apple MacBook Pro 13.3" Core 2 Duo P8600 2.4GHz 4GB 250GB DVD?RW GeForce 320M MC374LL/A (2010) - Refurbished FREE Casing',429.99,'Apple','13.3 in','4 GB','250 GB',nan,nan,nan,nan
'Pre-Owned Apple MacBook Pro 13" Core 2 Duo [2.66] [320GB] [4GB] MC375LL/A(2010)',430.55,'Apple','13 Inches',nan,'320 Gigabytes',nan,'2.66 Gigahertz',nan,nan
'Apple MacBook Pro 15.4" Laptop PC with Intel Dual-Core i5-520M Processor (2.4 GHz), 4GB DDR3 Memory, 320GB Hard Drive and OS X 10.11 El Capitan, A1286, Silver (Pre-Owned)',435.95,'Apple','15.4\"','4 GB','320 GB',nan,nan,nan,nan
'Apple MacBook Pro Core 2 Duo 2.26GHz 2GB 250GB DVD±RW 13.3" Notebook MB990LL/A (Mid 2009) - Refurbished',439.99,'Apple','13.3 in','2 KB','250 KB',nan,'2.26 Hz','Mac OS',nan
'Apple MacBook Pro MD313LL/A Intel Core i5-2435M X2 2.4GHz 4GB 500GB DVD+/-RW, Silver (Refurbished)',449.95,'Apple','13.3 Inches','4 Gigabytes','500 Gigabytes','Intel Core i5','2.4 Gigahertz','Apple Mac OS X 10.7','7 Hours'
'Refurbished Apple MacBook Air 11.6" Laptop Intel i5-4260U 1.3GHz 4GB 128GB SSD MD711LL/B',449.95,'Apple','11.6\"','4 GB','128 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Air 13.3" LED Laptop Intel i5-3317U Dual Core 1.7GHz 4GB 64GB SSD',449.95,'Apple',nan,nan,nan,nan,nan,nan,nan
'REFURBISHED - HP ProBook 6570b (C4R43US#ABA) Notebook i5 3320M (2.60GHz) 4GB Mem',479.21,'Apple',nan,nan,nan,nan,nan,nan,nan
'Certified Refurbished Apple Macbook Pro 13" core i5 2011 [2.4] [500GB] [4GB] MD313LL/A - 90 Day Warranty',482.61,'Apple','13 in','4 GB','500 GB','Intel Core i5','2.4 GHz','OS x 10.7 Lion','7 h'
'Refurbished Apple MacBook Pro 13" Core 2 Duo [2.66] [320GB] [4GB] MC375LL/A(2010)',497.08,'Apple','13 Inches','4.00 GB','320 Gigabytes','Intel','2.66 Gigahertz',nan,nan
'Pre-Owned Apple MacBook Pro 15" i5 [2.53] [500GB] [4GB] MC372LL/A(2010)',499.78,'Apple','15 Inches','4 GB','500 Gigabytes',nan,'2.5299999999999998 Gigahertz',nan,nan
'Apple MacBook Air Core i5 1.8GHz 4GB 128GB 13" MD231LL/A - Refurbished',499.97,'Apple','13.3 in','4 GB','128 GB','Intel Core i5','1.80 GHz',nan,nan
'Apple MacBook Air 11.6 Inch Laptop MD845LL/A (Silver) (Certified Refurbished)',499.99,'Apple','11.6 in',nan,nan,nan,nan,nan,nan
'Refurbished Apple MacBook Pro "Core i7" 2.7 13" Early 2011 Specs  (Scratched and Dented)',499.99,'Apple',nan,nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Pro MC724LL/A 13.3-Inch Laptop (OLD VERSION)  (Scratched and Dented)',499.99,'Apple','13.3\"',nan,nan,nan,nan,nan,nan
'Refurbished Apple Macbook Pro 13.3" 2.5 GHz Core i5, 500GB HDD, 4GB DDR3L RAM (MD101LL/A) (Scratches & Dents)',499.99,'Apple','13.3\"',nan,'500 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Air 11.6 Inch Laptop MD224LL/A (Silver) (Certified Refurbished)',499.99,'Apple','11.6 in',nan,nan,nan,nan,nan,nan
'Apple MC724LL/A MacBook Pro 13.3" Notebook - Intel Core i7 2.7GHz, 4GB RAM, 500GB Hard Drive Refurbished',499.99,'Apple','13.3\"','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Air 11.6 Inch Laptop MD712LL/A (Certified Refurbished)',499.99,'Apple','11.6 in',nan,nan,nan,nan,nan,nan
'Apple MacBook Air 11.6 Inch Laptop MD845LL/A (Silver) (Certified Refurbished)',499.99,'Apple','11.6 in',nan,nan,nan,nan,nan,nan
'Apple MacBook Air 11.6 Inch Laptop MD845LL/A (Silver) (Refurbished)',499.99,'Apple','11.6 in',nan,nan,nan,nan,nan,nan
'Apple MacBook Air 11.6" LED Notebook - Intel Core i5 Dual-core (2 Core) 1.40 GHz Refurbished MD711LL/A',499.99,'Apple','11.6',nan,nan,nan,nan,nan,nan
'Apple MacBook Air MD711LL/A Intel Core i5-4250U X2 1.3GHz 4GB 128GB SSD 11.6",Silver (Refurbished)',499.99,'Apple','11.6 Inches','4 Gigabytes','128 Gigabytes','Intel Core i5','1.3 Gigahertz','Apple Mac OS X 10.9','9 Hours'
'Refurbished Apple MacBook Pro 13.3" Laptop Intel i5 Dual Core 2.5GHz 4GB 250GB MD101LLA',519.95,'Apple','13.3\"','4 GB','250 GB',nan,nan,'Microsoft Windows',nan
'Apple 13 Inch MacBook Pro / MD101LL/A / 2.5GHz Intel Core i5, 4GB RAM - (Certified Refurbished)',519.99,'Apple',nan,'4 GB',nan,nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro Core i5-2435M Dual-Core 2.4GHz 4GB 500GB DVD±RW 13.3" LED Notebook OS X w/HD Cam MD313LL/A (Late 2011) - Refurbished',519.99,'Apple','13.3 in','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Air 11.6 Inch Laptop MD711LL/A (Certified Refurbished)',529.95,'Apple','11.6 in',nan,nan,nan,nan,nan,nan
'Apple Certified Refurbished B Grade Macbook Pro 15.4-inch Laptop (Glossy) 2.66Ghz Dual Core i7 (Mid 2010) MC373LL/A 320 GB HD 4 GB Memory 1440x900 Display macOS Sierra Power Adapter',529.99,'Apple','15.40 in','4.00 GB','320.00 GB','Intel Core i7','2.66 GHz','Mac OS',nan
'Apple MacBook Air Core i5 / 1.3GHz / 4GB / 128GB SSD 11.6" - MD711LL/A (Mid 2013) - Refurbished',529.99,'Apple','11.6\"','4 GB','128 GB',nan,nan,nan,nan
'Pre-Owned Apple MacBook Pro 15" i7 [2.66] [500GB] [4GB] MC373LL/A(2010)',529.99,'Apple','15 Inches',nan,'500 Gigabytes',nan,'2.66 Gigahertz',nan,nan
'Apple MacBook Pro MC024LL/A Intel Core i7-620M X2 2.66GHz 4GB 500GB, Silver (Certified Refurbished)',547.41,'Apple','17 Inches','4 Gigabytes','500 Gigabytes','Intel Core i7-620M','2.66 Gigahertz','Apple Mac OS X 10.6','8 Hours'
'Apple MacBook Air Core i5 1.6GHz 4GB 128GB 11" MJVM2LL/A - Refurbished',489.97,'Apple','11.6 in','4 GB','128 GB','Intel Core i5','1.60 GHz',nan,nan
'Manufacturer Refurbished Apple MacBook Air 13"" A1369 1.7GHz Core i5 4GB RAM 128GB SSD 2011 (MC965LL/A)',549.99,'Apple','13.3 in','4 GB','128 GB',nan,'1.7 GHz','Microsoft Windows',nan
'Apple MacBook Pro MD101LL/A Intel Core i5-4258U X2 2.4GHz 4GB 128GB SSD, Silver  (Scratch And Dent Refurbished)',549.99,'Apple','13.3 Inches','4 Gigabytes','128 Gigabytes','Intel Core i5','2.4 Gigahertz','Apple Mac OS X 10.9','6 Hours'
'Apple MacBook Pro MD101LL/A Intel Core i5-3210M X2 2.5GHz 4GB 500GB 13.3", Silver (Scratch And Dent Refurbished)',549.99,'Apple','13.3 Inches','4 Gigabytes','500 Gigabytes','Intel Core i5','2.5 Gigahertz','macOS 10.12','6 Hours'
'Apple MacBook Air MD223LL/A Intel Core i5-3317U X2 1.7GHz 4GB 64GB, Silver (Certified Refurbished)',551.67,'Apple','11.6 Inches','4 Gigabytes','64 Gigabytes','Intel Core i5','1.7 Gigahertz','macOS 10.12','8 Hours'
'REFURBISHED - HP ProBook F2R87UT 15.6-Inch Laptop (2.6 GHz Intel Core i5- 4200U',559.92,'Apple','15.6',nan,nan,nan,nan,nan,nan
'Apple MacBook Air MD711LL/A 11.6-Inch Laptop (1.3GHz Intel Core i5 Dual-Core, 4GB RAM, 128GB SSD, Wi-Fi, Bluetooth 4.0) (Certified Refurbished)',559.99,'Apple','11.6','4 Gigabytes','128','core_i5','1.3 Gigahertz','Mac OS X',nan
'Certified Refurbished - Apple Macbook Air 11" core i5 2014 [1.4] [128GB] [4GB] MD711LL/B - 90 Day Warranty',559.99,'Apple','11 in','4 GB','128 GB','Intel Core i5','1.4 GHz','OS x Mavericks','9 h'
'Apple MacBook Air MD711LL/A Intel Core i5-4250U X2 1.3GHz 4GB 128GB SSD, Silver (Scratch And Dent Refurbished)',559.99,'Apple','11.6 Inches','4 Gigabytes','128 Gigabytes','Intel Core i5','1.3 Gigahertz','Apple Mac OS X 10.9','9 Hours'
'Apple MacBook Air 11.6 Inch Laptop MD711LL/A (Certified Refurbished)',559.99,'Apple','11.6 in',nan,nan,nan,nan,nan,nan
'Apple MacBook Air Core i5 1.4GHz 4GB 256GB 13" MD761LL/B - Refurbished',569.97,'Apple','13.3 in','4 GB','256 GB','Intel Core i5','1.40 GHz',nan,nan
